,Employee,Education,Soft Skills,Technical Skills
9261,True,-0.5249069458847182,0.14908382302468523,0.05823064001417876
9262,False,-0.6077290701774635,-0.38024254501539895,-0.04858449870391844
9263,True,-0.25999262914174814,0.40565539573590265,-0.1826299735421302
9264,False,0.3927077125286937,-0.1430365887679559,-0.31959020837396046
9265,False,-2.3710005519629087,-0.4418287673444592,-0.01719865015089811
9266,False,-1.2254479967619567,-0.7201361338085663,-0.3219116592201356
9267,True,1.314486893587726,0.7460256533667042,-0.35058809168205773
9268,True,-0.16983254452171936,0.7116311753614444,-0.03132316285543085
9269,False,-0.7259525817788253,-0.17427093025784296,0.23511941596491737
9270,True,0.3889752071598725,0.14524412590496105,0.40750922878815404
9271,False,0.04727136437511563,-0.2632144801315589,0.18296700960029993
9272,True,0.5942513738686045,0.008077062500342562,-0.0627563774716943
9273,True,-0.14340840990668957,0.463190171196767,0.042639787381541124
9274,False,-1.7457903295532171,-0.4835964034080131,-0.22894843983780633
9275,False,0.47261637475502727,-0.2533031521332496,-0.2428294502324736
9276,False,1.2558229306028972,0.042890126338379686,0.1192002311789207
9277,False,0.638906098414652,-0.26408168282184635,0.14552323164552522
9278,True,-1.3573639372500466,0.13280221991961225,-0.1478667265937041
9279,True,1.6090526146984183,0.485411897916989,0.4163836103574208
9280,True,-0.39883597783972813,0.25250217511842077,0.11028056602649519
9281,True,-1.9862976944336843,-0.14685123367886435,0.24291019869268918
9282,True,2.416680565424533,0.3933728409622719,0.052610549586333155
9283,True,-1.554842563234475,-0.2422839272889865,0.10918935945186528
9284,False,-0.34008393151702015,-0.5312292834300655,-0.04344961789178255
9285,False,-0.40679846374724044,-0.24622496809870825,-0.2145702765610614
9286,True,0.31099582777446255,-0.32733640223578314,0.3746631687949385
9287,False,-2.3342388408360084,-0.12229650930642243,-0.6850408303590044
9288,False,0.6506827920017283,-0.12002529313457591,-0.06786837632545242
9289,True,1.2109382771071704,0.24944348903791802,0.4177604734348296
9290,True,-0.22197924515006848,0.3928518749367721,0.1332586090769195
9291,False,0.2911995268136687,-0.2766584809665373,0.24750920496405981
9292,True,-1.0092001555563785,-0.11757161403726167,0.12007396966883589
9293,False,0.3911255303936969,-0.028673421577971467,0.012972207298112957
9294,True,0.17803040968582795,0.2412389060873592,0.09286340435203727
9295,True,1.3955044256192266,0.4738693076750972,-0.06529152639276603
9296,True,2.217831183247196,0.2846719639323308,0.014510479143822835
9297,False,-0.8661917784346906,-0.07507004525109377,0.09457752647603376
9298,True,0.5254377643087679,-0.30320464818639237,0.5079663413045161
9299,True,1.6429969824171573,0.5926104367291389,-0.5126969164704253
9300,True,0.5351716186679012,0.4604196109565358,-0.276557073468331
9301,True,0.8733899915573969,0.4891452496887102,-0.03345848522748998
9302,False,-0.19979127186999282,-0.1425256235896876,-0.08154674639946669
9303,True,2.0180560568059254,0.06415863473579847,0.21062748675515588
9304,False,1.5016235120340808,0.47572014363633264,-0.363000142074176
9305,True,-0.5472147485928918,0.015205459475367979,0.008048430752234027
9306,False,0.5637021302514904,0.0707518086004973,-0.5008265915569097
9307,False,0.35689439854910526,-0.19907417452825732,-0.013257393104417911
9308,True,2.093846760338602,0.3488061699578137,0.17746722116755514
9309,True,-0.49326480991863697,0.2401588501456865,0.5050308758065923
9310,False,1.616584025763098,-0.3808351904018811,0.24883069115482226
9311,False,-0.5404249171613803,0.5436019156474161,-0.7858458980158877
9312,True,2.45565908013922,0.3815930103832349,0.3059022094305626
9313,False,-1.033946247009145,-0.45491133657582233,-0.3874599248326209
9314,False,-1.2356304604731936,-0.42030344121252616,0.06870492737649601
9315,False,0.6539807360975188,0.009171570804161783,0.007039639852628593
9316,False,-0.32879694240481927,-0.04285959864652984,-0.376453873861206
9317,False,0.07165234651127639,-0.16514327506697007,-0.0992817949303868
9318,True,1.6326788403415586,0.18599162059507116,0.19214275384572133
9319,True,1.5623556406546741,0.2488965872623668,0.05660513935647503
9320,False,-0.6713307746090271,-0.5305707405643074,-0.17294339408645892
9321,False,0.12810014349226975,-0.0993316770268731,0.03534638251881906
9322,True,0.7269650794106638,0.17427820255314216,0.570813876581313
9323,True,1.5456505836236252,-0.02966450015514585,0.11269476285292493
9324,True,1.2663313811785808,0.05221192658676628,0.260254613437185
9325,True,-0.6874734770694985,-0.028616062245903073,0.19719423079056408
9326,False,-0.5213776966282657,-0.3418662679055564,0.14759463894824507
9327,True,0.42150561691438804,0.3873820200725582,-0.071493735656278
9328,False,-0.008478773329375171,0.1661134488799815,-0.78270566683751
9329,False,1.0855243308760099,-0.022400537536718668,-0.014798289483271027
9330,False,0.5261184553687424,-0.07946014717132097,-0.7206145870356598
9331,False,-2.0870208584563312,-0.41437878874819456,0.30305776874192747
9332,False,-0.5496570360052705,-0.16658373794117975,-0.08993173199179148
9333,False,0.8750973249161462,-0.004153563062559873,0.12017307337695603
9334,False,0.1771583961699713,-0.3280379068690118,-0.2858357639093891
9335,True,0.2492894126112373,-0.015871139102594883,0.007944353527857571
9336,True,0.18308392558839726,0.1636132911219,0.2332224133050682
9337,True,-0.40965627906106883,0.7092076530111001,-0.5989829132632187
9338,False,-0.2623191617917407,-0.35656677368269135,-0.14245831962480193
9339,False,0.39637866614130973,0.4022619434716079,-0.48407744713701534
9340,True,-1.011282052629992,0.4411280030966133,-0.04877258342721165
9341,False,-0.5644855799231926,0.17703419727980382,-0.08303436974608303
9342,True,0.7372714240693224,0.31945812350898184,-0.1509841969180506
9343,False,-1.0395127523308654,-0.37061214001018644,0.1466379311592847
9344,False,-0.024275207080696137,0.05015220241236307,0.22130184573731396
9345,False,-1.181905742255909,-0.13200406984697213,0.13824581236093234
9346,True,1.0317212625019534,0.44351772932722144,-0.24465873937237242
9347,False,0.10462377715212957,-0.13452662296980225,-0.13910981725876098
9348,True,-0.21856679773079202,-0.10391501646964973,0.4847139904867171
9349,True,-1.1766095233635891,0.13685615919909339,0.011723438543567638
9350,True,0.33713162487525833,0.24104490472932866,0.019284577198528767
9351,True,-0.504715518257384,0.31378254122704285,-0.07321556596614458
9352,False,0.7783634865697137,-0.25373947386394047,-0.2585309332109766
9353,False,1.8943312669677912,0.0949403393828164,-0.17847314303911954
9354,False,0.6056256021985069,-0.22305564087262608,-0.07088765870009074
9355,False,0.5306388119368294,-0.22161459218817336,-0.19263930743362576
9356,False,-0.25902291324347443,-0.14326413690939582,-0.11018373129734756
9357,True,0.5663791494382604,0.02951712620393518,0.1803373519928534
9358,False,1.212393917287753,-0.13618834702971783,0.025950518530748576
9359,False,-0.8291008901230664,-0.19665303188368344,-0.19793316634133823
9360,False,-0.08855907202941989,-0.027795568595633993,-0.24213150240122527
9361,False,-0.6176040246072055,-0.1301974600300176,-0.26947193741513714
9362,True,1.4556875630738058,-0.21468169449766028,0.2804248955079516
9363,True,0.35335910916099134,-0.06650107702104405,0.17145980691334572
9364,False,0.3163159279056474,-0.3389975351248332,0.3261014021331612
9365,True,0.4989552443465729,-0.06834723891482611,0.3785423913123856
9366,True,-0.39557222558659977,0.28594512016660645,0.30566311488848064
9367,False,0.4028526502929606,0.25543138900171247,-0.15376405860636558
9368,False,-0.22179600537108082,-0.5183485592486605,-0.19762241252748491
9369,False,0.17024033655085818,-0.39265344071422004,-1.0716835144119095
9370,True,1.2822551346837976,0.3451892043998876,0.6886445256013902
9371,True,-0.10481250685308995,0.12851066707528444,-0.2594116006856514
9372,True,0.43811645899927737,-0.12000926809119046,0.4769290042368905
9373,True,0.47946331364929257,0.3238174779942781,-0.14527523998501612
9374,False,-1.4176607391454947,-0.24966000908453284,-0.22561797016294058
9375,False,-0.2208382756093038,-0.2476342213579519,-0.23282835563220322
9376,False,1.2591117274328332,0.3429819655881385,-0.41954897132243096
9377,True,1.6970405519726097,0.28205361768034803,0.5086950792620701
9378,False,0.2416219104897115,-0.04816119361934389,-0.4555955903513568
9379,False,-1.0539304115605954,0.1358499339229657,-0.2519776325624636
9380,True,-0.7780322131721856,0.43342391492605686,0.11867184463902339
9381,False,-0.5821743841558685,-0.11080478687487164,-0.045286060411628005
9382,True,1.7700650899830417,0.22543982360062803,-0.10275155727430957
9383,False,-1.6022223268764788,-0.21084587329204843,0.19950288761973317
9384,False,0.9762684600428191,-0.10826748090577455,-0.2930799911944357
9385,False,0.5069909492667847,-0.04032076496094912,-0.005107659341288005
9386,True,1.1036357299236017,0.31620117185781044,0.4790001990079023
9387,False,-0.1198497156517534,-0.2235699112800089,0.02706736012952652
9388,True,-0.4237433086174507,0.5209451210769023,0.2785866172060477
9389,True,0.888100268836695,0.12486964899986941,-0.056499165383138344
9390,False,-0.6366199312828753,-0.1522093854694633,-0.18276450906026742
9391,True,-1.7980623255764163,0.1649578524914618,0.18888300531467986
9392,False,-1.059697364744668,-0.31536818267996414,-0.2401264661876561
9393,True,0.2642954468899895,0.5026404187099603,-0.15749672688252758
9394,True,0.905567689376196,0.747854760494373,0.15375671855774906
9395,False,-1.737349942197584,-0.2737249923604138,-0.03792834188579519
9396,True,0.8511893979571458,0.6177363367933721,0.18439005577899997
9397,True,-0.17482722288956684,-0.022267390451414962,0.08718173938465862
9398,True,1.1407218254107774,0.24264727751684245,-0.1345435835149313
9399,False,-0.48492572951052726,-0.36666090610172336,-0.5150872150936076
9400,True,1.0877597133357106,0.4979817625314433,0.0039170886730421905
9401,False,-0.3923767990831075,-0.01462577758068985,-0.39203797807444063
9402,True,0.35735785822131805,0.23716113911424702,0.08315767282943265
9403,True,1.6229227359314862,0.44318544915395486,0.36214833951097547
9404,True,1.986917280873012,0.39953420183576155,0.1459919587824192
9405,False,-0.6142299994142053,-0.5728480349489395,-0.5380522119694661
9406,True,1.5071441196968385,0.31565208671268946,0.13818336071589374
9407,True,-1.816864188618491,-0.028285389012463275,0.19626967159068154
9408,False,0.5754012124499284,-0.25851224862815136,-0.37770355300045794
9409,False,-0.07429386062512339,-0.15550071492297038,-0.38912580228864235
9410,True,-0.16587756826058814,0.14200680340531519,0.04152259315868688
9411,False,-1.0042976698294015,-0.318162148420318,0.32728342925468945
9412,True,1.9438267143521986,-0.06089155251821343,0.007761053335587825
9413,True,0.9261186206974883,0.1913816992061823,-0.09156740179097195
9414,False,1.5776837568374344,-0.39784035146351515,0.07365788794559289
9415,True,0.2671341507770704,0.7064751434651292,0.304914076177651
9416,False,-0.09557933215221114,-0.38542304599715344,0.29353112361553596
9417,True,0.2725331388096956,0.3688655752025583,0.2083188771531972
9418,True,-0.7181954200959718,0.1383198277773819,-0.013989854082588758
9419,False,-0.6530115621790067,-0.3086970230801469,-0.38371671389376333
9420,False,0.23604436584600239,-0.16939878456765156,0.11286485828392716
9421,False,-0.20581781381509173,-0.4762858794038971,0.39535004212409214
9422,True,-0.40015775088148214,0.017807555743117272,0.24431543232938366
9423,True,-0.4160995559171141,0.08236988609876164,0.13965781658923207
9424,False,-0.6489877009095765,-0.8419272428791691,-0.01650793950964366
9425,False,-2.40574867917995,-0.40434262703840235,0.026869909742392423
9426,True,-0.7662771453827254,0.5554565253510482,-0.04069715452315088
9427,True,-0.45557001477425135,0.022198571053302918,0.03333557255389406
9428,False,-0.23653155118509506,-0.5013003314832873,-0.530934053828095
9429,False,0.429653989936334,0.2157973275211161,-0.3402408224507262
9430,False,0.25499497214929995,-0.4778201334832511,-0.4610297025918874
9431,True,-1.0611909894968292,-0.22978888567440187,0.381190186920705
9432,False,0.32835042809369963,-0.03300484419283372,-0.25417822827535974
9433,False,0.736520852058104,-0.23154405494609814,-0.2693519570814211
9434,False,-0.11991630697987846,0.25802842610707016,-0.34456004677217933
9435,True,2.148516616056076,0.6566856689975525,0.3908756649238344
9436,False,2.241107915137429,-0.5291901237942208,0.01808356567202446
9437,True,0.5055127179172642,0.0986297918159431,-0.03152166012755757
9438,False,-0.7233349691578834,0.1761868375002023,-0.0946868163291483
9439,False,-0.8955318488118525,-0.19569118156111592,-0.20263384484730163
9440,False,-0.8116891934194604,-0.27475785675696224,-0.2893732200441016
9441,False,-0.2618375404244496,-0.23278082966500385,-0.49196012386969884
9442,False,-1.1672828044710437,-0.12041237087656977,-0.1669226356870224
9443,False,-1.5622373799366154,-0.217901656620697,0.07935945417721732
9444,False,-0.3574267834189419,-0.4614899310593841,-0.01451009078365607
9445,True,0.5089898134943203,0.031031677052762722,0.8344977895500946
9446,False,0.28360661613309024,-0.21904172605194117,-0.2512107766115151
9447,False,-2.053186712862321,-0.03730536311667254,-0.3350593079425089
9448,True,-0.49737937687838196,0.10006241212282714,0.09344771080097354
9449,True,1.4149798850981543,0.30183328733071024,0.339209123015047
9450,True,0.6547572843722429,0.45194746516697715,0.10418568539624183
9451,False,-0.9336278984960454,-0.1899466458370918,0.0493033484688469
9452,False,-1.2577963413691509,-0.15056992227974283,0.25634704535316466
9453,False,-0.27725932498448463,-0.5434162272392012,0.29188611937809783
9454,False,0.6906902075752681,-0.32667230385952006,-0.14003258186876866
9455,True,-0.5106488491401611,0.3903490284648359,-0.252917367738282
9456,True,-0.5641654973991422,0.19694370329710842,-0.14174185443073767
9457,False,-0.8832512869143464,-0.6510670837700009,0.012151298495751903
9458,True,-1.042855835221464,-0.1532316351301199,0.2812850586000338
9459,True,1.0621762220603035,0.3586579730909059,0.37283848025761934
9460,True,0.8009282871481744,0.30518863554255604,-0.13210877595118647
9461,True,-0.40537148618290264,-0.004672064448536108,0.39070872254949823
9462,True,2.138998916079301,0.33069273102970487,0.2563263588379724
9463,True,0.26507531193182715,0.17031982580367616,0.404825470861824
9464,True,1.3405043168964048,0.5407541559325024,0.16774066729986833
9465,False,-1.289598585691166,-0.10743847848430128,0.11684406799832794
9466,True,-0.8092074479978638,0.22153500058136288,0.20066583185128845
9467,False,-1.2558070716414673,-0.31672729540947553,0.08793575242655266
9468,False,-1.7292940912271373,-0.2681212530417084,-0.028643987711045538
9469,False,-0.7845808639597728,-0.34988924673973665,0.4848212263147832
9470,False,0.029614509431672636,-0.15932976583851105,-0.0025376385163707466
9471,True,0.4953694734839877,0.1815494807887601,-0.04491134126907231
9472,True,0.5601968269618766,-0.0804549165199695,0.5524146576816577
9473,False,0.5902659371718428,0.017802733516448545,-0.5614274766950363
9474,False,0.05548051377525083,-0.1349639728434716,-0.01611076724084095
9475,True,0.39448375994383056,0.35799466893390797,0.016570051490137613
9476,False,0.34975458747739446,0.0329401213745025,0.047718459811917135
9477,False,1.3874795401249058,0.3680315647105694,-0.2926893123062788
9478,True,2.18231575801287,0.5663770928727296,0.4215772743831291
9479,False,0.20664495719758721,0.13133171544291783,-0.1019800646401122
9480,False,0.15478632035866102,-0.11655771042849958,-0.4910400305454061
9481,True,0.6984230755868408,0.12796096667242568,0.5636680136811648
9482,True,-0.1334860756092828,0.24035996774032667,0.00796454864043377
9483,False,0.024426789537563408,-0.22473337911512636,-0.08151295687431415
9484,False,-0.5510314239396921,-0.7138959432534245,-0.23424236815866642
9485,True,-0.09791218057899692,-0.13279465097529647,0.6046035399261246
9486,True,1.217895342478809,0.132898427594734,0.7651968013118629
9487,False,0.2473349571921991,-0.33269148959793954,-0.1542218410657017
9488,False,-0.5004992837775736,0.26001631953570664,-0.2587758895274947
9489,True,-0.5569522699239009,0.2683860942970545,0.11142648299414348
9490,True,-0.4282156290370883,0.2506022437428326,0.4315541336537462
9491,False,-0.3267242304594319,0.03725700268133462,-0.5109398740355015
9492,False,-0.143939304734765,0.29574648085453903,-0.29366394574676313
9493,True,-0.04503337315090904,0.11699354483233834,-0.05588349791931511
9494,False,0.07892681013033055,-0.39526849813953335,-0.30671795163944504
9495,False,-0.15061641257602576,-0.02864604180528554,-0.30999445146625676
9496,True,0.36428187852497346,0.5657312436606812,0.2612342267848958
9497,False,0.20533077700407923,-0.012722347760033198,0.06915060209451215
9498,False,-0.9520316942009851,-0.4873232882217382,0.05085906437461096
9499,False,-1.0414208770878175,-0.2895662645279047,0.16761594790950501
9500,False,0.36569180632091525,-0.02592714587230631,-0.24900696486788154
9501,False,-0.8027219356284325,-0.056688784673272326,-0.051884067467950164
9502,True,-0.14436024696653094,0.489207299800731,-0.05674097156536106
9503,False,-0.836459181834914,-0.12314802917743511,-0.4903833458470367
9504,False,0.8649799082788957,-0.47257731937138014,0.14695994295816675
9505,False,0.5349251546239134,-0.003929140348730133,0.21530950400497642
9506,True,-1.8821722025673113,0.3850894735801659,-0.43089234545139943
9507,True,-1.364625000691643,0.19106756111844445,-0.016268556811926044
9508,True,-1.399637874684701,-0.28142765005963444,0.2414386885617339
9509,False,-1.50147565837042,-0.632749148958744,-0.47105857339783896
9510,True,-0.663162076957479,-0.03406735973526092,0.34253883995324685
9511,False,-0.2262711021518552,0.1787211515665403,-0.5903553098130081
9512,True,1.2681011469620598,0.7640777669962234,0.9354777530773741
9513,False,-0.3555020297225666,-0.3099038408298156,0.12191187782800689
9514,False,1.2155924163152787,-0.005706051647236782,-0.11106967630798992
9515,False,0.4807532175381937,0.015788408276591073,-0.003654117039242788
9516,True,-0.2959887140980225,-0.0036442162628061887,0.04643749764742234
9517,True,1.0754265380260606,0.5020348461699937,0.29645752967480093
9518,False,-0.495894295423009,-0.16621676850592504,-0.09018290025084563
9519,False,-0.6503971287299871,-0.5755600946108377,-0.08044999569503287
9520,True,0.00571612809390221,0.47502342237524825,0.2291465356386295
9521,True,1.0241873019185639,0.8640574724815352,-0.16060024336100193
9522,True,0.842391094815919,-0.012685651046850918,0.3523512493178556
9523,True,-0.577684585733821,-0.0394469723950883,0.07211308849225785
9524,True,1.6621527674355667,-0.6510306927249785,0.8430343591633038
9525,False,1.5724760627046588,-0.04528205987842923,-0.17384646417553565
9526,True,0.3607372298545062,0.2824162203704203,0.05477765235242656
9527,True,0.8210751089247853,-0.0011148366883020205,0.4264292753486569
9528,True,0.17352988375292078,0.20576121196122552,-0.18944723893269813
9529,False,-0.1818957817851456,-0.22677008342201072,-0.35154759270083924
9530,True,0.9587509892902331,0.08289023682223556,0.15855053416905884
9531,False,0.48393898110221156,-0.7254884823806951,-0.18967188448694
9532,False,-0.8143825055475645,-0.38032283127714145,0.2837222377376599
9533,True,-0.1123975258885139,0.6422667935572459,-0.23458422968815884
9534,False,-0.11284844556132369,0.2947097340590773,-0.4562052179392645
9535,True,-1.2889555852720123,0.006076139113518453,0.5451520930809673
9536,False,0.03046915518736868,-0.24182287642399725,-0.08300830072873253
9537,True,-0.2378276908047715,-0.33144840214036986,0.511329156177838
9538,False,-0.22322767879353075,-0.05378853306910759,-0.26785087952347064
9539,True,1.5326437220628715,0.40738392404602886,0.2999375488580777
9540,True,-0.25390186011301247,0.1382229533837832,0.21181893083326706
9541,True,0.8820773301538752,0.7752893901016579,0.5419844343887912
9542,True,1.3801042911721937,0.2167346040422583,0.3245204858285222
9543,False,-1.1576520898863745,-0.3706923906970174,-0.43342306443849066
9544,True,1.5300084150236974,0.40736651795191897,0.3673000364791905
9545,True,-0.2523466568521661,0.5113067304455305,-0.5396348058957748
9546,True,1.766438298033428,0.3547261175678463,0.17345977970879747
9547,True,0.07766395524634727,0.05155511501640989,0.46109670934905345
9548,False,-0.942613552686537,-0.25498016399705337,0.3836404136688013
9549,False,-0.8239742622061108,-0.3202294758976677,0.13784009282134313
9550,False,-1.327245298471025,-0.35415605735383193,-0.7068878635831947
9551,True,0.4967218218157358,0.3141760584150427,-0.028538094392416682
9552,False,-0.9940910892644991,-0.22253838674498488,-0.015676154388208338
9553,True,0.9739557301535924,0.28869628994460017,-0.1516892029334836
9554,True,0.13232346700094885,0.20125838169693075,-0.13748128702425513
9555,False,-0.8269761385256588,-0.07412728514337047,-0.48276639217248496
9556,True,0.9639189986002986,0.3679253143905654,0.34936993929973154
9557,False,-1.0964457755937127,-0.12818125338215075,-0.3391059177213655
9558,True,0.6622975063149091,0.3305697203552448,-0.371230790315906
9559,False,-3.3840049955610887,-0.5099228165826675,0.29606968167875997
9560,False,-0.044027005030599774,-0.3349698984406857,-0.5396094693950836
9561,True,0.03823525250226349,-0.2018971631107978,0.08894593330911665
9562,False,-0.27592885526394306,-0.26160734175973427,-0.07131208672413142
9563,False,-1.2938453864301238,-0.575964650912713,-0.0227340461633231
9564,False,-0.5384394650776549,-0.5233704852136785,-0.4299352304628994
9565,False,-0.005628888285661696,0.09655550167413955,-0.1378002325570323
9566,False,-0.9446711921838972,-0.14799781713586707,-0.27487813250042475
9567,False,-1.800231414386213,-0.015359189590501726,-0.17692397484242137
9568,False,-0.7484710989954778,-0.38247853436543533,0.0075002107459617995
9569,True,0.0930739175211619,-0.20401375146085163,0.2830011448726536
9570,False,-0.011287353661268897,-0.2597451646311941,0.10339780431503444
9571,True,0.18975402709743566,0.4044839576321512,-0.3192426312755716
9572,False,-1.221960176303431,0.16627056683039698,-0.32903984871988123
9573,False,0.6587735802806302,-0.23069870678912172,-0.25411455776928427
9574,True,1.7016849570413544,0.19765844746666048,0.33827253179792494
9575,True,0.49591345267317144,0.005656073343754446,-0.04839758081261204
9576,True,-1.1502274289054935,0.325452341624799,0.3232771704115228
9577,False,-1.2295579600968456,-0.13212534234699586,-0.08674743604568814
9578,False,0.48800133283420116,0.21536042133630945,-0.32315772476402393
9579,True,0.6129064014935643,0.489514915693398,0.21940818876610058
9580,False,-2.0462980039982672,-0.5322030982796784,-0.5072766420982615
9581,False,-0.5872824385974715,-0.19512132825603046,-0.14240936969716922
9582,True,0.2055497025940605,0.6898306583450959,0.16655222045827697
9583,False,0.34959931749597417,-0.3180874718734912,0.12321882857380762
9584,True,0.0978835349840846,0.12555617616414172,0.08904965747521207
9585,True,0.9720353575191842,0.20460555281658024,0.1529634648178672
9586,False,-0.29890129192870407,-0.32035450995198234,-0.4011902083995402
9587,True,-1.2961780325857026,0.47341630303513915,0.13232899765958925
9588,False,-0.3014891243849739,-0.1270784042340581,-0.37940408258816277
9589,True,-0.6482010964948335,0.19026781925163272,0.04229731030653701
9590,False,-0.06784925256384826,-0.4276643415090954,0.24138088262267343
9591,False,-0.13306191736806586,-0.14230216359933248,-0.14082716374082982
9592,False,-0.3708383077154567,-1.0041316231366515,0.07684853042592503
9593,False,-1.51996983661061,0.16521049950996713,-0.21431052586201393
9594,True,-0.2579848625250611,0.2921215001935876,0.5841955640114271
9595,False,0.3642843268569926,-0.25169740649104966,-0.26814640526975386
9596,True,0.015462534466236784,0.15909910721853746,-0.088098030839287
9597,True,0.5997431243715613,-0.006048834743500153,0.011931355603718677
9598,True,0.3551976540246651,-0.3000094094974151,0.48594658884707714
9599,True,0.38207115535045155,-0.007920847362403317,0.4736326800401348
9600,True,-0.09715092172168513,-0.03671021869479674,0.18133038842233334
9601,True,0.19259059072291654,0.16655121271512374,0.07626198572277695
9602,False,-1.2842418336860628,-0.4796501290672744,-0.07761101345540591
9603,True,0.25538722986300083,0.15851809951631893,-0.03797979542568422
9604,False,-0.0606269196507799,-0.30387616725981886,-0.041692672184068934
9605,True,2.621129350900907,0.8616799331919626,0.25432356650484644
9606,True,-0.9635696922680471,0.23116987815997564,0.021529856353653162
9607,False,-0.5320068403344127,-0.4851336329343331,-0.31015008088371787
9608,True,0.7187540788928137,0.16715758197283576,0.24556769232626566
9609,False,-0.8123310034815667,0.061077786704545584,-0.35902942813386135
9610,False,1.0149133404405895,-0.1559683019931727,-0.5700150924962981
9611,True,-0.20194850304747156,0.734567365471835,0.1360761660798812
9612,True,0.3643445146889241,0.5496801040984512,0.18767071604556568
9613,True,-0.014676487534805901,0.05302929199708649,0.12952897640871486
9614,True,0.7927538883594206,0.25218119607709755,0.19166976166084992
9615,False,-1.6418951714152177,-0.23719923216926725,-0.014537286369602276
9616,False,-0.6157487310978139,-0.21272507250264194,-0.4231360704124048
9617,False,-1.4788032774086393,-0.41009702381923063,0.16550913896833738
9618,False,-0.06881449196720585,0.04902262062401952,-0.26570872888901464
9619,False,-0.8916551874240004,-0.482874451142763,-0.09974118199650286
9620,True,-1.0518344906925157,0.0167710613287676,0.3310667791019685
9621,True,1.2838802772807782,-0.3473118088908657,0.4822205633821921
9622,True,-0.26825707878921495,0.1621764356864766,-0.07129850925371084
9623,True,0.5375895493587055,-0.2910224793353083,0.4236568099967119
9624,False,1.622774438839924,-0.3752880030017756,0.11014910105933765
9625,True,-1.4016346337724541,-0.24238756592130953,0.46880629064204105
9626,False,-2.078698476941597,-0.6844966940351935,-0.2002185803652633
9627,True,-2.0750298351137966,0.10827712508604773,-0.1635271733691949
9628,True,1.3165971478088394,0.6557491820054884,-0.14872422451828976
9629,True,-0.5475968650755502,0.34506919452279433,0.12941323944688576
9630,False,-2.3767853439347992,-0.6667094272626402,-0.22190639957838276
9631,False,-0.28749078749368634,-0.48234293011507867,-0.07470770009317926
9632,False,-0.443054119398865,-0.14370102080456632,0.1932683926303589
9633,True,0.6190229338208425,0.40955713425458246,-0.05435563071536778
9634,True,0.575703221069227,0.11759993502945223,0.012327792774991603
9635,False,0.33208924117532734,-0.2825975152965262,0.24042379527140711
9636,True,0.6609818734095811,0.3086695229862496,-0.12908594039153343
9637,False,-0.7446614828050409,-0.18663819532686662,-0.45199368255868205
9638,False,-1.3138960077537392,-0.25340337676650465,-0.09414022981121575
9639,True,2.0131752346924174,0.2764436402547602,-0.1518501278141131
9640,True,-0.425896692419328,-0.2817071774148543,0.6794190716382911
9641,True,0.41469666984663245,0.6897912399493804,0.4948490752426062
9642,False,-0.5538781313771893,-0.24310728612177065,-0.3785417678855863
9643,False,-0.837654763479251,-0.03329934193779072,0.07434516688600407
9644,True,-0.6703466408316955,-0.016589188287880204,0.03768377289444853
9645,True,-0.7983640639483202,0.1347392818068522,0.7239773947164162
9646,True,1.2634546720310444,0.16197371880263683,0.015118894579775055
9647,True,0.5864096374675197,0.04323033147559765,0.03779611949267555
9648,False,-0.2902312689869193,-0.561916004733346,0.07488085495997886
9649,False,-0.5936259207876207,-0.7348629491846154,-0.09193644025523556
9650,True,0.1890184796360218,0.29483052237248797,-0.00942170461286369
9651,False,0.5486782667905096,-0.025029879085692305,-0.14837569719730992
9652,False,-0.24409694189431247,-0.08946094429039032,-0.11710799627039832
9653,False,-0.01416602127763668,-0.1544274935899809,-0.03962518790866854
9654,True,-0.8157764928217571,0.27297958969580194,0.30201403414121336
9655,False,-1.5427218030279826,-0.49424834588659483,-0.49977953349958965
9656,False,-1.530281918887986,-0.5671326811360774,0.21390650715154244
9657,False,-1.1621499343752077,-0.02736436295976717,-0.5902582289494722
9658,True,-0.20859011077590112,0.4630794242971371,-0.4202711325382924
9659,False,-0.25521044154655725,-0.055468230526643715,-0.11065902025468202
9660,False,-0.5835222264216176,-0.25710513807647056,0.12735332654018822
9661,False,-0.6266599236525283,-0.28686423322617005,-0.2929981786095574
9662,False,-0.04126537319129416,0.15865878451994359,-0.11968410952748225
9663,False,0.0752943242501167,0.17139384858562093,-0.2646494105063812
9664,True,0.02359452488340377,0.492657917991583,0.21777208228630723
9665,True,-1.0123824182436703,-0.0813656718835522,0.05195385221166998
9666,False,-0.039921842612992614,-0.22405404831176293,-0.18710464029756033
9667,False,-1.4880771053869826,-0.44038499986682356,0.545066133839981
9668,False,-0.6017865860026366,-0.3576579452083108,0.04474636622522662
9669,True,0.43963839906389346,0.49426497541686604,0.35556003282625614
9670,True,-0.28847629166416583,0.08985043040262383,0.03792990622318068
9671,False,-1.0948687900226917,0.09803183761846515,-0.8079385989821832
9672,True,0.017700182762769464,0.3323243945290377,0.036314284451579366
9673,True,0.9337656908986238,0.06144177516117301,0.5684639816106742
9674,False,-0.3142682562800949,-0.12704222492195066,-0.36905531594864965
9675,True,0.2848901688654566,0.3492947820188078,-0.07799858252759337
9676,False,0.8884680566662988,0.04771906726354416,-0.1200218173794754
9677,False,0.8164134973479024,-0.23430125653078093,-0.0043979292776638035
9678,True,0.6755381563291616,-0.051742883367486045,0.3709156190394137
